,X_coord,Y_coord,bandgap
223,502,451,2.2253641031454605
224,502,452,2.228412566784353
225,502,453,2.24550292908688
226,502,454,2.2279046984969657
227,502,455,2.222565798049802
228,502,456,2.215734246672251
229,502,457,2.203765195495939
230,503,446,2.1796953235931347
231,503,447,2.1921411791777525
232,503,448,2.2187634719737233
233,503,449,2.2255168673014323
234,503,450,2.225216735711325
235,503,451,2.2199472468704182
236,503,452,2.221650910914541
237,503,453,2.2223916565059088
238,503,454,2.218026175010987
239,503,455,2.2146750753543736
240,503,456,2.19662724978723
241,504,447,2.183290591189179
242,504,448,2.206203420849374
243,504,449,2.213611949118624
244,504,450,2.215971172224444
245,504,451,2.2063531825866844
246,504,452,2.201672023345117
247,504,453,2.1964688005880753
248,504,454,2.185630972840583
249,505,450,2.2004179310344183
250,505,451,2.19542450538741
251,505,452,2.1816707089729417
