,X_coord,Y_coord,bandgap
67,310,296,2.2832565141478414
68,310,297,2.2710459119104813
69,310,298,2.279038258006712
70,310,299,2.2844614751569248
71,310,300,2.2710046677556166
72,310,301,2.308145132451547
73,310,302,2.3289361105556794
74,310,303,2.3312832786784288
75,310,304,2.3455377334748553
76,310,305,2.335367702261359
77,310,306,2.320136296416277
78,310,307,2.3232221522884147
79,310,308,2.3275230991398654
80,310,309,2.3159138704521975
81,310,310,2.3106007622538285
82,311,292,2.285606313804595
83,311,293,2.2890011268121486
84,311,294,2.2932924563926145
85,311,295,2.2782740358675344
86,311,296,2.2738025148983056
87,311,297,2.2699026059279546
88,311,298,2.278680326829198
89,311,299,2.273518852353263
90,311,300,2.2820234609921632
91,311,301,2.2911705508788933
92,311,302,2.3311243814149094
93,311,303,2.3453588281396085
94,311,304,2.344818550410234
95,311,305,2.336615936756331
96,311,306,2.315039964602738
97,311,307,2.314283034034463
98,311,308,2.3341807045528062
99,311,309,2.320789664958795
100,311,310,2.3202913480597767
101,312,292,2.2880303988101702
102,312,293,2.300979676799399
103,312,294,2.2916359354154294
104,312,295,2.2970492168932224
105,312,296,2.251020768301131
106,312,297,2.2786458767653923
107,312,298,2.2737246056956923
108,312,299,2.2855844616312275
109,312,300,2.302027554495326
110,312,301,2.322479029557917
111,312,302,2.3370885109898825
112,312,303,2.337019429257879
113,312,304,2.346362439886848
114,312,305,2.330189072294795
115,312,306,2.3083102430367712
116,312,307,2.316357378362947
117,312,308,2.322351721843798
118,312,309,2.3279263478762267
119,312,310,2.3081333056758258
120,312,311,2.308433659550768
121,313,292,2.2748225647424283
122,313,293,2.2958984141373624
123,313,294,2.3110805404333052
124,313,295,2.305833116487661
125,313,296,2.297917203528
126,313,297,2.300971493217934
127,313,298,2.294122100246664
128,313,299,2.296880874285234
129,313,300,2.326920926125684
130,313,301,2.318190256291344
131,313,302,2.326142782683035
132,313,303,2.3300760240336884
133,313,304,2.32360188182479
134,313,305,2.308981446911166
135,313,306,2.308806580187079
136,313,307,2.310726043479228
137,313,308,2.321584660633755
138,313,309,2.3221147151624293
139,313,310,2.2914692556136793
140,313,311,2.292210838461559
141,314,292,2.264805863521095
142,314,293,2.2890917591534485
143,314,294,2.309029073310825
144,314,295,2.3189292412279614
145,314,296,2.3133368693024905
146,314,297,2.3204906179989315
147,314,298,2.317812619747954
148,314,299,2.30747120339749
149,314,300,2.319118735882952
150,314,301,2.317583736662323
151,314,302,2.297023342523787
152,314,303,2.303218839398535
153,314,304,2.3064284501448866
154,314,305,2.310688415595592
155,314,306,2.2883733605435714
156,314,307,2.3089904409586937
157,314,308,2.3171738874094214
158,314,309,2.307618357904941
159,314,310,2.315923356265354
160,314,311,2.282730434592206
161,315,293,2.2875688160511007
162,315,294,2.3031074456795566
163,315,295,2.3052069201658183
164,315,296,2.3066499017395405
165,315,297,2.318190487593951
166,315,298,2.31073623414529
167,315,299,2.2968567737121113
168,315,300,2.295581500490336
169,315,301,2.3043724670540238
170,315,302,2.2831790987656975
171,315,303,2.271017553511877
172,315,304,2.2863328540091596
173,315,305,2.2934842408731764
174,315,306,2.299373958745562
175,315,307,2.321724075556314
176,315,308,2.3256479783259816
177,315,309,2.3176325618192033
178,315,310,2.302239054811961
179,315,311,2.280664359904988
180,316,293,2.3005317985546254
181,316,294,2.291466674311801
182,316,295,2.2940575833019228
183,316,296,2.3024965397118025
184,316,297,2.3003089591569776
185,316,298,2.300391805077077
186,316,299,2.291120265369764
187,316,300,2.263281302312256
188,316,301,2.269174121526467
189,316,302,2.2649280034685133
190,316,303,2.2832210495745744
191,316,304,2.2816515196886864
192,316,305,2.297231424517063
193,316,306,2.321800526403954
194,316,307,2.328655262530744
195,316,308,2.3105886214730997
196,316,309,2.312763988103402
197,316,310,2.3063301808531493
198,317,294,2.3005881068860137
199,317,295,2.285505122009284
200,317,296,2.2828671234681144
201,317,297,2.2744868018687003
202,317,298,2.2915578756463217
203,317,299,2.2917149664634313
204,317,300,2.275038662638981
205,317,301,2.299536272368848
206,317,302,2.2970715621178988
207,317,303,2.3106585681588205
208,317,304,2.2946670525145665
209,317,305,2.3196360683835606
210,317,306,2.325191468511011
211,317,307,2.32890845797131
212,317,308,2.323316954026806
213,317,309,2.3065597799332545
214,317,310,2.2951589423760796
215,318,294,2.3098962497811275
216,318,295,2.2966811006186076
217,318,296,2.2961066234902927
218,318,297,2.303023777577615
219,318,298,2.2950598234837805
220,318,299,2.277958092860026
221,318,300,2.305487318662503
222,318,301,2.3160044446059977
223,318,302,2.3229198028666356
224,318,303,2.3264776467039616
225,318,304,2.3289566522876513
226,318,305,2.3216314872918606
227,318,306,2.3255774005054892
228,318,307,2.3032921618820152
229,318,308,2.3049711495225553
230,318,309,2.2976242466232315
231,319,295,2.299562727808909
232,319,296,2.30858573599661
233,319,297,2.3138662383084645
234,319,298,2.316701127333113
235,319,299,2.315468847580986
236,319,300,2.310317080877776
237,319,301,2.32593933089835
238,319,302,2.309038940492677
239,319,303,2.330337264507793
240,319,304,2.305482540581087
241,319,305,2.311375304372841
242,319,306,2.304451132045648
243,319,307,2.284959290846462
244,319,308,2.2985414483376885
245,320,297,2.2989416062521215
246,320,298,2.3144009294649424
247,320,299,2.3338219606503485
248,320,300,2.327242009806526
249,320,301,2.3198638578983926
250,320,302,2.31950585644181
251,320,303,2.3143193837615517
252,320,304,2.3135055258232535
253,320,305,2.3164483313481496
254,320,306,2.305115511943594
255,320,307,2.280390722902341
256,321,301,2.293622795099488
257,321,302,2.284456418525837
258,321,303,2.2996183006543496
259,321,304,2.2832946173370314
260,321,305,2.262494101924053
