,X_coord,Y_coord,bandgap
257,143,214,2.532375515441092
258,143,215,2.5307568244491345
259,143,216,2.5266211752648235
260,143,217,2.523683702600437
261,143,218,2.526275972393688
262,143,219,2.5444605619328877
263,143,220,2.518624140009161
264,143,221,2.5133861563727122
265,143,222,2.4904986908062243
266,144,215,2.5328763918701886
267,144,216,2.5375974823616634
268,144,217,2.5242598906572993
269,144,218,2.4865409493308994
270,144,219,2.5164106699563544
271,144,220,2.5002702360673545
