,X_coord,Y_coord,bandgap
127,729,60,2.1394603296225148
128,729,61,2.129251281620629
129,730,44,2.047997402462921
130,730,45,2.090284912701005
131,730,46,2.1105100920348976
132,730,47,2.0833539365992286
133,730,48,2.104804601168511
134,730,49,2.1142816089297556
135,730,50,2.03708904394285
136,730,51,2.1272812147051336
137,730,52,2.1324657418848427
138,730,53,2.1458857782961074
139,730,54,2.1346341485466658
140,730,55,2.154563500548898
141,730,56,2.165448848805926
142,730,57,2.170093016426123
143,730,58,2.0938089045336157
144,730,59,2.1366019768525297
145,730,60,2.0409545020545816
146,731,45,2.1196574633610723
147,731,46,2.108606776708413
148,731,47,2.1180334338765823
149,731,48,2.0828605080865925
150,731,49,2.0800281670215446
151,731,50,2.1166848264559626
152,731,51,2.149272775469918
153,731,52,2.126756505156305
154,731,53,2.1358994208440216
155,731,54,2.144764665799181
156,731,55,2.1590071093916836
157,731,56,2.131491129717296
158,731,57,2.152997605049787
159,731,58,2.1357878506426737
160,731,59,2.136400705676816
161,732,45,2.108730679333219
162,732,46,2.1035685294924793
163,732,47,2.121464421693514
164,732,48,2.1397339878361255
165,732,49,2.1314716733463266
166,732,50,2.1275293413952783
167,732,51,2.1436482028554353
168,732,52,2.1293932466401864
169,732,53,2.1453957012659424
170,732,54,2.1403857999684712
171,732,55,2.1502146466462113
172,732,56,2.1185635966594547
173,732,57,2.140358666456928
174,732,58,2.133908123490609
175,733,45,2.080757935665416
176,733,46,2.090011390396628
177,733,47,2.1371591920953388
178,733,48,2.130688241083148
179,733,49,2.1266070758381894
180,733,50,2.1459920254203286
181,733,51,2.133927319376302
182,733,52,2.1343016333114466
183,733,53,2.1320538425855227
184,733,54,2.1567947083442838
185,733,55,2.1397021753350587
186,733,56,2.099228485342244
187,733,57,2.126329256746171
188,734,45,2.137840336995234
189,734,46,2.1102553961061434
190,734,47,2.146979205488152
191,734,48,2.135090890639404
192,734,49,2.132256577037619
193,734,50,2.1281617740825345
194,734,51,2.1348897468593684
195,734,52,2.1399120538189003
196,734,53,2.1196318432004637
197,734,54,2.1444888636988524
198,734,55,2.1445620125149003
199,734,56,2.1087764280118853
200,735,45,2.112250886750902
201,735,46,2.1333317715261044
202,735,47,2.1414632984241657
203,735,48,2.119342569746665
204,735,49,2.1461908368962432
205,735,50,2.1416234637468867
206,735,51,2.135126233123395
207,735,52,2.087066434327741
208,735,53,2.1284731642438515
209,735,54,2.1233043689353357
210,736,46,2.131278023153785
211,736,47,2.123252380278644
212,736,48,2.0950656403076047
213,736,49,2.135999541707001
214,736,50,2.099069673993847
215,736,51,2.118257024261063
216,736,52,1.9874766285356942
217,737,47,2.1179195021857447
218,737,48,2.105545474163581
219,737,49,2.093846366334871
