,X_coord,Y_coord,bandgap
96,428,132,2.298152388398775
97,428,133,2.32600684980471
98,428,134,2.327208252541435
99,428,135,2.3156686243771123
100,428,136,2.2823189450862924
101,428,137,2.2765359844375257
102,428,138,2.2892529129980717
103,428,139,2.2855256448283976
104,428,140,2.2786988252083304
105,428,141,2.2792122009836255
106,428,142,2.274734773030562
107,429,124,2.288900960533099
108,429,125,2.279500414787123
109,429,126,2.271067470508405
110,429,127,2.2756341108154334
111,429,128,2.280048716132567
112,429,129,2.2890236242478528
113,429,130,2.281106695666892
114,429,131,2.2871484986464465
115,429,132,2.2985137473296526
116,429,133,2.3268118201865575
117,429,134,2.324826820413966
118,429,135,2.3120498874936186
119,429,136,2.274352187001961
120,429,137,2.280750044337667
121,429,138,2.2902914187529433
122,429,139,2.306647388545473
123,429,140,2.2839793310015057
124,429,141,2.2837269736441184
125,429,142,2.270422637977363
126,430,124,2.2827558435481015
127,430,125,2.280872951604756
128,430,126,2.267771398865331
129,430,127,2.2714209954924076
130,430,128,2.273996755379227
131,430,129,2.291469771711743
132,430,130,2.2821740947930986
133,430,131,2.287075479868316
134,430,132,2.304310870909189
135,430,133,2.322769468387882
136,430,134,2.33563808379144
137,430,135,2.2988281921018503
138,430,136,2.275682514745842
139,430,137,2.2799133770017437
140,430,138,2.3027294024235982
141,430,139,2.295642899889194
142,430,140,2.283002805709398
143,430,141,2.28054785667665
144,430,142,2.276632451941175
145,431,124,2.2746628365157195
146,431,125,2.299702007387685
147,431,126,2.2793558455090377
148,431,127,2.2793556477285617
149,431,128,2.284660188954845
150,431,129,2.2812847787456634
151,431,130,2.295411663917856
152,431,131,2.290552992708017
153,431,132,2.3090594698772735
154,431,133,2.324205282268907
155,431,134,2.3272737690308882
156,431,135,2.318299954999891
157,431,136,2.2731808392602315
158,431,137,2.2720244335450688
159,431,138,2.291870124678058
160,431,139,2.301256644531413
161,431,140,2.2949724488294034
162,431,141,2.2820023377015053
163,431,142,2.2795250833064897
164,432,124,2.2877171897972195
165,432,125,2.290973064848085
166,432,126,2.2960350456244627
167,432,127,2.290311375333973
168,432,128,2.2937311293873104
169,432,129,2.2942813518407914
170,432,130,2.2835457307488
171,432,131,2.2916563851958913
172,432,132,2.301670769941929
173,432,133,2.325048223370665
174,432,134,2.320347098231887
175,432,135,2.288986569216315
176,432,136,2.273281244618458
177,432,137,2.2945669481038684
178,432,138,2.311731753341713
179,432,139,2.3003032003941537
180,432,140,2.284357736345344
181,432,141,2.2821944012450484
182,432,142,2.273113726167677
183,433,125,2.2886775956433625
184,433,126,2.2924571481159393
185,433,127,2.2867761632938994
186,433,128,2.291649518525638
187,433,129,2.2923157776304506
188,433,130,2.3018202361659457
189,433,131,2.2746297541658618
190,433,132,2.3202528393927553
191,433,133,2.3213446092753856
192,433,134,2.315252558303086
193,433,135,2.2799141950310142
194,433,136,2.2789623505581114
195,433,137,2.308780309304222
196,433,138,2.302542597928453
197,433,139,2.2853868737595526
198,433,140,2.2828401475447158
199,433,141,2.2805511114110026
200,433,142,2.2735361233682725
201,434,125,2.276147148414674
202,434,126,2.289041760730291
203,434,127,2.2896026219619094
204,434,128,2.294704843117377
205,434,129,2.289959420211971
206,434,130,2.302834610693172
207,434,131,2.308486132881326
208,434,132,2.3202070590001727
209,434,133,2.3142401098146403
210,434,134,2.3008825884669863
211,434,135,2.2859884727419786
212,434,136,2.3025551785618896
213,434,137,2.3144344410873523
214,434,138,2.2953074018712574
215,434,139,2.29392693775574
216,434,140,2.2802518492891584
217,434,141,2.280213850540874
218,434,142,2.270295406852577
219,435,126,2.2733415654653677
220,435,127,2.2854691117940003
221,435,128,2.2992507442894925
222,435,129,2.2987487314135215
223,435,130,2.3091304922163394
224,435,131,2.311448003704126
225,435,132,2.312969526624513
226,435,133,2.289472585360111
227,435,134,2.2905011757030493
228,435,135,2.2944337967774984
229,435,136,2.3083699148855334
230,435,137,2.289908229977372
231,435,138,2.2899116414917966
232,435,139,2.2904908591496724
233,435,140,2.286307877564472
234,435,141,2.2786278852679014
235,436,127,2.23874267425233
236,436,128,2.2659844314888526
237,436,129,2.270808101701688
238,436,130,2.2790665128727086
239,436,131,2.291785702667321
240,436,132,2.297001313349681
241,436,133,2.296125293390137
242,436,134,2.3107203184738583
243,436,135,2.316898442528097
244,436,136,2.2858751617633435
245,436,137,2.2916674691797563
246,436,138,2.284439016389272
247,436,139,2.2820303621283915
248,436,140,2.2856341451435322
249,436,141,2.2688122717705332
250,437,129,2.274095426302852
251,437,130,2.2715499750462724
252,437,131,2.2907105973184856
253,437,132,2.288393905864811
254,437,133,2.287380090484085
255,437,134,2.293291855517888
256,437,135,2.289875872348955
257,437,136,2.2886979201063133
258,437,137,2.285143309304887
259,437,138,2.285424425220576
260,437,139,2.274751933506676
261,437,140,2.274841797434959
262,438,131,2.283816635114759
263,438,132,2.2965848912956144
264,438,133,2.291892215806675
265,438,134,2.299036011214098
266,438,135,2.294860975774052
267,438,136,2.28906870472677
268,438,137,2.277711431046468
269,438,138,2.279774243167649
270,438,139,2.2752185246846772
271,439,132,2.272363204514483
272,439,133,2.273650742641854
273,439,134,2.2760886520780246
274,439,135,2.281034275540086
275,439,136,2.2787533788596854
276,439,137,2.271264391156785
