,X_coord,Y_coord,bandgap
90,369,136,2.330520708472834
91,369,137,2.3379887955148675
92,369,138,2.3275976654958948
93,369,139,2.320659023305489
94,369,140,2.3204050463839345
95,369,141,2.299310124334518
96,369,142,2.293412554575714
97,369,143,2.29458260669079
98,370,124,2.2839944262433867
99,370,125,2.3079788559056826
100,370,126,2.3199223609879356
101,370,127,2.3256206206319643
102,370,128,2.338856503943826
103,370,129,2.341424980034559
104,370,130,2.339857453757138
105,370,131,2.345967377158888
106,370,132,2.345818588152333
107,370,133,2.3497570025464656
108,370,134,2.3430022146499514
109,370,135,2.339161504228624
110,370,136,2.333652014737031
111,370,137,2.329204005301785
112,370,138,2.310050364463689
113,370,139,2.3252863106124964
114,370,140,2.3060791814190558
115,370,141,2.306760993388353
116,370,142,2.2848593933862067
117,370,143,2.2922891329735555
118,371,124,2.299768089638796
119,371,125,2.296933549944827
120,371,126,2.3028831683997257
121,371,127,2.3196574980222504
122,371,128,2.3335496942768046
123,371,129,2.3347360208646992
124,371,130,2.340462034742999
125,371,131,2.3413406112206276
126,371,132,2.3414569584921634
127,371,133,2.3429961466904343
128,371,134,2.3401891629703924
129,371,135,2.34101762908082
130,371,136,2.3372524607367327
131,371,137,2.336718907211147
132,371,138,2.3215250151562503
133,371,139,2.310495774484655
134,371,140,2.3107902965161347
135,371,141,2.3008841686644477
136,371,142,2.2965757513932767
137,371,143,2.302287729962666
138,371,144,2.274521133677936
139,372,125,2.2980494510351797
140,372,126,2.2837763811376397
141,372,127,2.307122751033802
142,372,128,2.3236334494983164
143,372,129,2.336425374553088
144,372,130,2.334773489793437
145,372,131,2.3340516049970863
146,372,132,2.3400631322155125
147,372,133,2.3414942074809435
148,372,134,2.34201217155806
149,372,135,2.3395342736241362
150,372,136,2.335517605812997
151,372,137,2.3349156832215927
152,372,138,2.329811802501377
153,372,139,2.3314035331751572
154,372,140,2.3126074813714417
155,372,141,2.292780434290265
156,372,142,2.285346035259001
157,372,143,2.2824826160912157
158,372,144,2.2669865347567715
159,373,125,2.294462116401027
160,373,126,2.3004702928602736
161,373,127,2.310242698072889
162,373,128,2.32498826521877
163,373,129,2.3299759100748956
164,373,130,2.331879052818016
165,373,131,2.329103949406065
166,373,132,2.330111833380028
167,373,133,2.338806373498631
168,373,134,2.333123381773943
169,373,135,2.3410608423763226
170,373,136,2.3416014567466235
171,373,137,2.3419202649624875
172,373,138,2.3238187039579175
173,373,139,2.3237153680758813
174,373,140,2.318376565612677
175,373,141,2.3036850337983457
176,373,142,2.2871108855381364
177,373,143,2.282587720803542
178,374,125,2.2918228670942735
179,374,126,2.3127038224351413
180,374,127,2.316691633571951
181,374,128,2.326507290958196
182,374,129,2.3263880054262747
183,374,130,2.3296329786912144
184,374,131,2.3267522593805166
185,374,132,2.3338669322705505
186,374,133,2.341852704941276
187,374,134,2.3380346441330433
188,374,135,2.3416587388542434
189,374,136,2.3414767160495096
190,374,137,2.337735385291128
191,374,138,2.3069541109747664
192,374,139,2.3256018830884853
193,374,140,2.3104229569722383
194,374,141,2.3071685218272315
195,374,142,2.291535398108182
196,374,143,2.2750307932433245
197,375,126,2.3181766489693207
198,375,127,2.321504004169995
199,375,128,2.3186160552099158
200,375,129,2.3174507417221606
201,375,130,2.325621435503606
202,375,131,2.3340793146913255
203,375,132,2.3314725863886805
204,375,133,2.33429766826536
205,375,134,2.3433498453064425
206,375,135,2.347738191374038
207,375,136,2.342424093443383
208,375,137,2.3322966743933953
209,375,138,2.3262159513188396
210,375,139,2.315529592490905
211,375,140,2.3024651397691676
212,375,141,2.297597361108375
213,375,142,2.285148876191613
214,375,143,2.27435717298029
215,376,126,2.3063409502278267
216,376,127,2.3189260106114324
217,376,128,2.3258013523962697
218,376,129,2.324149159927711
219,376,130,2.327343893448595
220,376,131,2.3335267200768035
221,376,132,2.341935567638769
222,376,133,2.34656993938203
223,376,134,2.351634491013049
224,376,135,2.3471307783663087
225,376,136,2.327896258048229
226,376,137,2.3231968405243575
227,376,138,2.3160709196810645
228,376,139,2.317372245551195
229,376,140,2.2991730198535936
230,376,141,2.2906471512063358
231,376,142,2.2731333313484963
232,377,127,2.316615200996033
233,377,128,2.3194550295335183
234,377,129,2.3266390340329943
235,377,130,2.339605207980041
236,377,131,2.340105691512016
237,377,132,2.345156859234166
238,377,133,2.348799961154797
239,377,134,2.3430034873377616
240,377,135,2.3393196577877986
241,377,136,2.3225865066247517
242,377,137,2.314363486483758
243,377,138,2.3120724439192837
244,377,139,2.2948110301114086
245,377,140,2.2951829846450154
246,377,141,2.2796754152405336
247,378,128,2.318993287096853
248,378,129,2.3314025336048516
249,378,130,2.3392008058189173
250,378,131,2.3435717241671234
251,378,132,2.340741959571284
252,378,133,2.342686332223522
253,378,134,2.332313768691376
254,378,135,2.3239256098314955
255,378,136,2.3268140180368517
256,378,137,2.321195512509731
257,378,138,2.3083276161296213
258,378,139,2.300336987169854
259,378,140,2.2763297222701104
260,379,129,2.3058691115330188
261,379,130,2.3194712113382967
262,379,131,2.3202092908343768
263,379,132,2.318559796272302
264,379,133,2.3183026247015466
265,379,134,2.3242213585904246
266,379,135,2.3236128849879902
267,379,136,2.3227781609006835
268,379,137,2.3092473952556984
269,379,138,2.2795801985145694
270,379,139,2.2751552907676214
271,380,130,2.317053084062423
272,380,131,2.323418072078719
273,380,132,2.3256506070072303
274,380,133,2.333998213056109
275,380,134,2.307384457466505
276,380,135,2.315057460609056
277,380,136,2.312249768446717
278,380,137,2.296449093513637
279,380,138,2.2743620824149064
280,381,132,2.310727239044161
281,381,133,2.308587403708153
282,381,134,2.3045273017057
283,381,135,2.2959511662485412
284,381,136,2.285555375931696
285,381,137,2.268496368771524
286,382,134,2.2757026649684144
287,382,135,2.283765221123284
