,X_coord,Y_coord,bandgap
104,490,217,2.180130966657475
105,490,218,2.1996853545694064
106,490,219,2.204692225836418
107,490,220,2.2170247977233797
108,490,221,2.212538476102151
109,490,222,2.212963159036571
110,490,223,2.1995313308313507
111,490,224,2.1991796897279823
112,490,225,2.2207408731905565
113,490,226,2.2252367135998057
114,490,227,2.2107109865782277
115,490,228,2.2096404053084964
116,490,229,2.1910359939804067
117,491,211,2.199718920343119
118,491,212,2.1878590751829483
119,491,213,2.18226716018793
120,491,214,2.1862270622128044
121,491,215,2.168928201031425
122,491,216,2.1793953204596805
123,491,217,2.162922420756634
124,491,218,2.191060633005196
125,491,219,2.209978048959729
126,491,220,2.217697908118542
127,491,221,2.2190875924928366
128,491,222,2.214141627612495
129,491,223,2.2024941499202564
130,491,224,2.2012862915771105
131,491,225,2.218616444782549
132,491,226,2.225487403793638
133,491,227,2.2184518214182347
134,491,228,2.2194909116289425
135,491,229,2.1873163048119704
136,492,211,2.199801646617702
137,492,212,2.1941423536544553
138,492,213,2.182797689878792
139,492,214,2.193707110980999
140,492,215,2.1805738721323884
141,492,216,2.1641375619588947
142,492,217,2.1668709481656006
143,492,218,2.1924705590273588
144,492,219,2.207374027678569
145,492,220,2.21606563616267
146,492,221,2.220955798262235
147,492,222,2.21757217250967
148,492,223,2.2063043074608153
149,492,224,2.204053506144665
150,492,225,2.217447639233489
151,492,226,2.224591701659522
152,492,227,2.2126753554636207
153,492,228,2.2043884724744913
154,492,229,2.195273704688489
155,493,211,2.2049903149985837
156,493,212,2.1988547103587655
157,493,213,2.1940253415897155
158,493,214,2.188583453722358
159,493,215,2.1872568961161516
160,493,216,2.1669320255379354
161,493,217,2.1736120187734107
162,493,218,2.1882078018146394
163,493,219,2.213122403842551
164,493,220,2.222098584081683
165,493,221,2.222029145851864
166,493,222,2.22082866845778
167,493,223,2.208085662503303
168,493,224,2.2048872596231925
169,493,225,2.219511851237498
170,493,226,2.2220969542226463
171,493,227,2.210468477151582
172,493,228,2.20403999934578
173,493,229,2.196950221692288
174,494,211,2.2018279913461765
175,494,212,2.192972423169156
176,494,213,2.1950919969820735
177,494,214,2.1965617527563497
178,494,215,2.1844136874353706
179,494,216,2.1906002834604577
180,494,217,2.1836086518025506
181,494,218,2.197180319591825
182,494,219,2.2130480133526054
183,494,220,2.222787970718672
184,494,221,2.223896906917383
185,494,222,2.2207400952291048
186,494,223,2.1985488906914235
187,494,224,2.205732423517883
188,494,225,2.218404881347895
189,494,226,2.215893981799081
190,494,227,2.2053447476517345
191,494,228,2.1982870998540434
192,494,229,2.2021205835369173
193,495,212,2.2015984991436035
194,495,213,2.2062596181563277
195,495,214,2.201287697667297
196,495,215,2.196674680663901
197,495,216,2.1999933113325554
198,495,217,2.188481692855339
199,495,218,2.2038747855244565
200,495,219,2.2125032417080477
201,495,220,2.2202645089362183
202,495,221,2.219475843374146
203,495,222,2.2123271101436837
204,495,223,2.204818680998839
205,495,224,2.210581311864181
206,495,225,2.2191703526682196
207,495,226,2.209685202087359
208,495,227,2.205023112809817
209,495,228,2.1905591297500786
210,495,229,2.1773063274120834
211,496,212,2.2061715848114365
212,496,213,2.210371180287947
213,496,214,2.2137992639376063
214,496,215,2.212801397103457
215,496,216,2.2100884662426497
216,496,217,2.212699698061297
217,496,218,2.2131041140310614
218,496,219,2.2233678714297915
219,496,220,2.223183725290991
220,496,221,2.2122980564215795
221,496,222,2.2033853681742435
222,496,223,2.207235493514249
223,496,224,2.221112585798977
224,496,225,2.2153264773278663
225,496,226,2.2014173130635455
226,496,227,2.1963661917079857
227,496,228,2.190955743054253
228,497,213,2.2126566519367605
229,497,214,2.2178034798005446
230,497,215,2.216999998611274
231,497,216,2.215312433740252
232,497,217,2.215933991959807
233,497,218,2.2215363761103304
234,497,219,2.2156095947227024
235,497,220,2.216325304494388
236,497,221,2.2079897217017517
237,497,222,2.198732965268063
238,497,223,2.21157043488871
239,497,224,2.2121071876109437
240,497,225,2.2029076721309124
241,497,226,2.2031046779631915
242,497,227,2.197393634420053
243,497,228,2.175254553058666
244,498,214,2.214262727637044
245,498,215,2.2094162886969477
246,498,216,2.208943894569449
247,498,217,2.206109119984933
248,498,218,2.2017522923468817
249,498,219,2.2001423534265516
250,498,220,2.1975480357182495
251,498,221,2.204436633588418
252,498,222,2.2090995033075664
253,498,223,2.2071588171199923
254,498,224,2.200371104445941
255,498,225,2.2082883368463646
256,498,226,2.200447139022946
257,498,227,2.160350806028094
258,499,215,2.192185651974025
259,499,216,2.1879127191824783
260,499,217,2.185977467546641
261,499,218,2.1895098360044827
262,499,219,2.1873519299781305
263,499,220,2.2002764701719593
264,499,221,2.200170885410551
265,499,222,2.1934543624348484
266,499,223,2.1997296252804728
267,499,224,2.2000869359541984
268,499,225,2.179762238076877
269,499,226,2.154834915865531
270,500,217,2.173789539783953
271,500,218,2.180288795850989
272,500,219,2.187540709968582
273,500,220,2.1865609815682796
274,500,221,2.1947221492879003
275,500,222,2.1992162236818733
276,500,223,2.18331717440284
277,500,224,2.1651885984746833
278,501,219,2.16376673973559
279,501,220,2.166974393091882
280,501,221,2.152245210030502
281,501,222,2.1536650453550514
