,X_coord,Y_coord,bandgap
78,790,372,2.1094475900436884
79,790,373,2.1119538091264207
80,790,374,2.0855587563710074
81,790,375,2.110307652996306
82,790,376,2.0679142175929166
83,790,377,2.116889805645057
84,790,378,2.1118247542271833
85,790,379,2.1116232910061337
86,790,380,2.117504226912499
87,790,381,2.1319821117137305
88,790,382,2.134706447469449
89,790,383,2.136037206017516
90,790,384,2.1560970182850148
91,790,385,2.148380949841385
92,790,386,2.148470600299064
93,790,387,2.1590092157354692
94,791,369,2.167925452142644
95,791,370,2.1538486010698326
96,791,371,2.0850224377663706
97,791,372,2.1155742142167617
98,791,373,2.104456368978754
99,791,374,2.106568089472564
100,791,375,2.0905964243460065
101,791,376,2.0898373252703912
102,791,377,2.124427981535691
103,791,378,2.1143363927450913
104,791,379,2.1173076101008768
105,791,380,2.0636574827392793
106,791,381,2.1288177020693904
107,791,382,2.1265054526172698
108,791,383,2.141481841295046
109,791,384,2.1551323063499717
110,791,385,2.1333189037930613
111,791,386,2.1420049588536636
112,791,387,2.119813444835633
113,792,369,2.1483824138505523
114,792,370,2.153927149088896
115,792,371,2.149676509421412
116,792,372,2.1192073754319574
117,792,373,2.114776342086605
118,792,374,2.1026272178271905
119,792,375,2.087487150722597
120,792,376,2.0553272730467618
121,792,377,2.111766813756897
122,792,378,2.067489987284439
123,792,379,2.0750851849695318
124,792,380,2.1445213784198573
125,792,381,2.1373149379804213
126,792,382,2.1449661652097225
127,792,383,2.1592922641111794
128,792,384,2.1465173151503656
129,792,385,2.1497181627517596
130,792,386,2.143698835808199
131,792,387,2.1346952003848703
132,793,369,2.1482202261968997
133,793,370,2.1289326189626125
134,793,371,2.1321309159809667
135,793,372,2.1610455768214996
136,793,373,2.141795797697903
137,793,374,2.1248747441311298
138,793,375,2.121120965320411
139,793,376,2.067951843559911
140,793,377,2.1218461365024597
141,793,378,2.1375129745372146
142,793,379,2.118533653193661
143,793,380,2.1401024078692994
144,793,381,2.156344244030605
145,793,382,2.145594295776933
146,793,383,2.1543071169855312
147,793,384,2.1390586917863676
148,793,385,2.1495186244552573
149,793,386,2.1288098236823383
150,794,370,2.149568566135194
151,794,371,2.164890723007201
152,794,372,2.1516813184504007
153,794,373,2.1619884546139567
154,794,374,2.1424795019304623
155,794,375,2.153453398303864
156,794,376,2.1487000079491927
157,794,377,2.1589574570902843
158,794,378,2.157950231245605
159,794,379,2.155121081434254
160,794,380,2.1617429725933284
161,794,381,2.1545493509261
162,794,382,2.148706769054518
163,794,383,2.1422358262634345
164,794,384,2.1365360245132705
165,794,385,2.136829865102309
166,794,386,2.133715422472313
167,795,370,2.1340578812683577
168,795,371,2.139499120850845
169,795,372,2.1294344049320326
170,795,373,2.1612909108233582
171,795,374,2.1586482611353723
172,795,375,2.1385118185688134
173,795,376,2.148267757564162
174,795,377,2.122581588738676
175,795,378,2.1478575770393205
176,795,379,2.149663842550367
177,795,380,2.13107904289101
178,795,381,2.153913159252345
179,795,382,2.1488435844884055
180,795,383,2.1522417705558405
181,795,384,2.140181968800546
182,795,385,2.1298479543325683
183,796,371,2.1006321448886225
184,796,372,2.1298981616476507
185,796,373,2.143889988024432
186,796,374,2.1504152339868807
187,796,375,2.1153128617806525
188,796,376,2.1577638511012434
189,796,377,2.121839078537525
190,796,378,2.1525857139338997
191,796,379,2.1542203495283396
192,796,380,2.137947243397
193,796,381,2.139310238967038
194,796,382,2.0960865673665765
195,796,383,2.139536794184053
196,797,372,2.1453879338706923
197,797,373,2.1449309626846795
198,797,374,2.1502840948857322
199,797,375,2.144568288769651
200,797,376,2.144189461096451
201,797,377,2.146116510664989
202,797,378,2.140710077387016
203,797,379,2.1366703209983777
204,797,380,2.1319028897197243
205,797,381,2.1401600746174814
206,797,382,2.1384836188283347
207,798,374,2.141057200931691
208,798,375,2.1499417960563427
209,798,376,2.1409278876800633
210,798,377,2.133476177298748
211,798,378,2.1291339043303052
212,798,379,2.1245505571482437
213,798,380,2.2249286774171715
