,X_coord,Y_coord,bandgap
96,550,297,2.1346711622286954
97,550,298,2.131684021466211
98,550,299,2.1348371069024257
99,550,300,2.1601071463605277
100,550,301,2.1680658886844033
101,550,302,2.2023165709359707
102,550,303,2.2241208484494175
103,550,304,2.2421408077274685
104,550,305,2.249464416297925
105,550,306,2.253966959458191
106,550,307,2.225729556178676
107,550,308,2.1952335269384116
108,550,309,2.1944931434414903
109,551,291,2.1937595220237296
110,551,292,2.1946793311595347
111,551,293,2.2025733105804135
112,551,294,2.196126092515864
113,551,295,2.1817184329977106
114,551,296,2.1608385856770167
115,551,297,2.139155810244392
116,551,298,2.127063415319462
117,551,299,2.122957983586816
118,551,300,2.151930564452477
119,551,301,2.180575942671684
120,551,302,2.1941124821195594
121,551,303,2.2220812317590326
122,551,304,2.227799459905939
123,551,305,2.2330642210296436
124,551,306,2.2452428796886217
125,551,307,2.222166325139431
126,551,308,2.185973687142479
127,551,309,2.185654764819632
128,551,310,2.180275874169499
129,552,291,2.1789280618297773
130,552,292,2.1780898538709326
131,552,293,2.206080776709979
132,552,294,2.2026082305297368
133,552,295,2.1802608621459387
134,552,296,2.156123517259173
135,552,297,2.147495450218096
136,552,298,2.638372214555608
137,552,299,2.6514042978485675
138,552,300,2.2431158704942864
139,552,301,2.1776184152955507
140,552,302,2.1968505575181796
141,552,303,2.2163956247132575
142,552,304,2.2283152941929822
143,552,305,2.230730789699762
144,552,306,2.231724481090397
145,552,307,2.225740940221604
146,552,308,2.193285713884571
147,552,309,2.181835265673743
148,552,310,2.182002894089775
149,553,291,2.169168823668958
150,553,292,2.173659791739079
151,553,293,2.1937650478425366
152,553,294,2.196792204095322
153,553,295,2.189722453067448
154,553,296,2.1589333844642953
155,553,297,2.125196278783741
156,553,298,2.764887085582569
157,553,299,2.731108239783375
158,553,300,2.1629066394741314
159,553,301,2.175284875016081
160,553,302,2.1955377688778737
161,553,303,2.2062462249717085
162,553,304,2.2173410755432394
163,553,305,2.228189343362309
164,553,306,2.2281067854390026
165,553,307,2.227640225764791
166,553,308,2.197408177560184
167,553,309,2.1920412453937224
168,553,310,2.1759626701133814
169,553,311,2.1493372715522834
170,554,291,2.1689765093449513
171,554,292,2.1510399421072477
172,554,293,2.1818252348317424
173,554,294,2.1945252709123215
174,554,295,2.19247636877383
175,554,296,2.1709550508155835
176,554,297,2.4019934067964486
177,554,298,2.675729691775035
178,554,299,2.143776002993879
179,554,300,2.1680477538733323
180,554,301,2.1833220883354416
181,554,302,2.1918546516373025
182,554,303,2.1934675018671936
183,554,304,2.2097900775808066
184,554,305,2.222947162140833
185,554,306,2.231350102561158
186,554,307,2.2262996726771993
187,554,308,2.21192414715047
188,554,309,2.1914625106067374
189,554,310,2.180556984444513
190,554,311,1.9678698528063872
191,555,291,2.1788422195963455
192,555,292,2.177831840740065
193,555,293,2.1867773304482854
194,555,294,2.1982862693268426
195,555,295,2.1861285671183315
196,555,296,2.1670616362325577
197,555,297,2.13505608244352
198,555,298,2.5685147498514826
199,555,299,2.132065706314829
200,555,300,2.1737131171606054
201,555,301,2.1788861465349516
202,555,302,2.175836031909944
203,555,303,2.1900633117088812
204,555,304,2.1968801239365403
205,555,305,2.210433381404128
206,555,306,2.2221316493754073
207,555,307,2.214248974405679
208,555,308,2.193802015778298
209,555,309,2.191656115633818
210,555,310,2.1723767894424273
211,555,311,2.1378623956066063
212,556,291,2.163687519801185
213,556,292,2.1785238516204712
214,556,293,2.1864495186667607
215,556,294,2.1878027811522127
216,556,295,2.1835241973954576
217,556,296,2.1594617025034193
218,556,297,2.6845513419399776
219,556,298,2.130358461787741
220,556,299,2.155266080431234
221,556,300,2.1767419544082345
222,556,301,2.173763318426562
223,556,302,2.1759815523773858
224,556,303,2.183575070428791
225,556,304,2.1929173942030413
226,556,305,2.2242260416739805
227,556,306,2.212004690089894
228,556,307,2.194451427409957
229,556,308,2.186621797700865
230,556,309,2.186016683026731
231,556,310,2.1628510722015997
232,557,291,2.1665056317384908
233,557,292,2.180647395635819
234,557,293,2.181869156802955
235,557,294,2.1948489897723427
236,557,295,2.190733507591513
237,557,296,2.1574890375663363
238,557,297,2.6096771360772473
239,557,298,2.134330645440202
240,557,299,2.1708636118623916
241,557,300,2.1785930411647865
242,557,301,2.187937937378333
243,557,302,2.169013754093007
244,557,303,2.1861918972102914
245,557,304,2.1968900463232406
246,557,305,2.211107932975494
247,557,306,2.1991037304218772
248,557,307,2.1769630335043257
249,557,308,2.1806873300737575
250,557,309,2.1801801018787756
251,557,310,2.1630152243018173
252,558,291,2.1855906191041963
253,558,292,2.1903109443238287
254,558,293,2.1917093631778077
255,558,294,2.203806268597238
256,558,295,2.1925546851817552
257,558,296,2.1722747968768816
258,558,297,2.1567258012989554
259,558,298,2.1641983023460174
260,558,299,2.1765103431931347
261,558,300,2.189298914586854
262,558,301,2.1943637820118234
263,558,302,2.17724343344453
264,558,303,2.1934343689125786
265,558,304,2.202237996672143
266,558,305,2.2039288108655533
267,558,306,2.194942342428937
268,558,307,2.173069419109843
269,558,308,2.1684630225517405
270,558,309,2.162714280607637
271,559,292,2.1923282421119614
272,559,293,2.194932789705409
273,559,294,2.200784548386226
274,559,295,2.1889874237352034
275,559,296,2.175641274286859
276,559,297,2.171167371131173
277,559,298,2.1822562423540517
278,559,299,2.191760104547853
279,559,300,2.2042525677685525
280,559,301,2.197633899814057
281,559,302,2.196294405747299
282,559,303,2.200245131944151
283,559,304,2.204525020409063
284,559,305,2.198081184134024
285,559,306,2.1682514876897936
286,559,307,2.1841739209311735
287,559,308,2.1633798933219484
288,559,309,2.162304620257355
289,560,292,2.192178835255104
290,560,293,2.1980505073763585
291,560,294,2.1997671379357024
292,560,295,2.202960304019121
293,560,296,2.1867350540712294
294,560,297,2.18517115391185
295,560,298,2.1981754577101302
296,560,299,2.196060770044995
297,560,300,2.1983758024404585
298,560,301,2.2042786531022824
299,560,302,2.2048083770333924
300,560,303,2.2026320417379064
301,560,304,2.1933428067234737
302,560,305,2.1861658491180647
303,560,306,2.173886325351878
304,560,307,2.1695226041964095
305,560,308,2.146783078782599
306,561,293,2.1905713355248158
307,561,294,2.195006999062483
308,561,295,2.1929715931763103
309,561,296,2.1938264246867107
310,561,297,2.199239901868886
311,561,298,2.2010283482562643
312,561,299,2.1967397967270683
313,561,300,2.209676752691572
314,561,301,2.207938230226418
315,561,302,2.205132775600491
316,561,303,2.1933727532970866
317,561,304,2.1897565127682834
318,561,305,2.1855688546865273
319,561,306,2.169676858442384
320,561,307,2.155562043806666
321,562,295,2.187216026333304
322,562,296,2.1713469777626146
323,562,297,2.176023883920963
324,562,298,2.1963095864519477
325,562,299,2.2016572198398103
326,562,300,2.2043875902065277
327,562,301,2.2056628246998367
328,562,302,2.195619973037385
329,562,303,2.1871953824696027
330,562,304,2.166374443665981
331,562,305,2.1609858264666584
332,562,306,2.1358312594656597
333,563,297,2.1827677990400116
334,563,298,2.182768038676425
335,563,299,2.1868791612781973
336,563,300,2.165874697781942
337,563,301,2.175125736146731
338,563,302,2.1556580510806285
339,563,303,2.1723620657759453
340,563,304,2.142558233877438
341,563,305,2.1211088805879545
342,564,299,2.160472923225604
343,564,300,2.174871468198833
344,564,301,2.138860265394181
345,564,302,2.1383583525494494
346,564,303,2.113581753191439
