,X_coord,Y_coord,bandgap
80,731,304,2.1254346701404687
81,731,305,2.133570931171472
82,731,306,2.1215974201315797
83,731,307,2.1315587967300846
84,731,308,2.1308563466627573
85,732,292,2.099316031810857
86,732,293,2.1093272356979518
87,732,294,2.1118453011347507
88,732,295,2.112112311319836
89,732,296,2.033475534199784
90,732,297,2.1227289906785503
91,732,298,2.122580633171826
92,732,299,2.122620481093251
93,732,300,2.1281242350835714
94,732,301,2.1216071674853847
95,732,302,2.114687170580823
96,732,303,2.1119453120105502
97,732,304,2.0447644746304205
98,732,305,2.1299421330530013
99,732,306,2.1447289880914235
100,732,307,2.136594772882441
101,732,308,2.123460209752584
102,733,291,2.0057789045629413
103,733,292,2.112605977481655
104,733,293,2.1177057656782554
105,733,294,2.1193683432914487
106,733,295,2.117035166950822
107,733,296,2.119156635820434
108,733,297,2.020540789349986
109,733,298,2.1196777347036377
110,733,299,2.1202565785164853
111,733,300,2.116756011300616
112,733,301,2.1217262178842833
113,733,302,2.1193833646732836
114,733,303,2.1171684962907373
115,733,304,2.1273478453720553
116,733,305,2.10183359815336
117,733,306,2.1466964231945966
118,733,307,2.1115638010883635
119,733,308,2.129325687752219
120,733,309,2.107295759763432
121,734,291,2.0589587136090817
122,734,292,2.105075221503191
123,734,293,2.117106103116863
124,734,294,2.1180386503626494
125,734,295,2.1246813137805542
126,734,296,2.1255690164077197
127,734,297,2.119492957486146
128,734,298,2.12026880937672
129,734,299,2.1248007576589023
130,734,300,2.1186762727152058
131,734,301,2.03475860015976
132,734,302,2.039788618712176
133,734,303,2.122628671924183
134,734,304,2.130421792274573
135,734,305,2.1387091550708694
136,734,306,2.1425647071541447
137,734,307,2.137693102253793
138,734,308,2.1303737441203134
139,734,309,2.114049038890776
140,735,291,2.0642477969077664
141,735,292,2.112333872261604
142,735,293,2.119988479129279
143,735,294,2.123786498078299
144,735,295,2.1224019364343207
145,735,296,2.125069356564595
146,735,297,2.0321988183441033
147,735,298,2.12045043676326
148,735,299,2.1198965348272116
149,735,300,2.12215722604999
150,735,301,2.090531400977935
151,735,302,2.1288374855998944
152,735,303,2.1287193328562233
153,735,304,2.1487245348398103
154,735,305,2.1328133070981807
155,735,306,2.13594442390097
156,735,307,2.1304460878232634
157,735,308,2.125367373233391
158,735,309,2.1062218010610905
159,736,292,2.0937260951660597
160,736,293,2.117056577502796
161,736,294,2.1214448505708337
162,736,295,2.122731251464143
163,736,296,2.1182734914259225
164,736,297,2.13129924728068
165,736,298,2.120178349792483
166,736,299,2.1192135792694153
167,736,300,2.104688440276508
168,736,301,2.1218730162178456
169,736,302,2.1287843793737777
170,736,303,2.1294548656317613
171,736,304,2.1534357030987366
172,736,305,2.101518702480023
173,736,306,2.1370621996313495
174,736,307,2.0480278153649016
175,736,308,2.120557088566275
176,737,292,2.1096281897700107
177,737,293,2.1023139610162533
178,737,294,2.1300296206885148
179,737,295,2.117427440367965
180,737,296,2.1217788345732225
181,737,297,2.1213095900710512
182,737,298,2.1235323247734557
183,737,299,2.0534987661599926
184,737,300,2.098774348067897
185,737,301,2.128314777588236
186,737,302,2.134310915376061
187,737,303,2.1267176024289154
188,737,304,2.133235756862003
189,737,305,2.0714550076807363
190,737,306,2.094918780075598
191,737,307,2.1229715819985184
192,737,308,2.083082172286464
193,738,293,2.116174746745198
194,738,294,2.108000660986949
195,738,295,2.129437837624792
196,738,296,2.122568959168874
197,738,297,2.089774298179686
198,738,298,2.102956339892749
199,738,299,2.1303728608735577
200,738,300,2.116264755645173
201,738,301,2.108864342935544
202,738,302,2.1122099089658044
203,738,303,2.1200360071556257
204,738,304,2.1418481585582114
205,738,305,2.126067881987144
206,738,306,2.123054678307383
207,738,307,2.1158975954469867
208,739,294,2.1284938154166824
209,739,295,2.133364946268509
210,739,296,2.101677490450571
211,739,297,2.1467798772851845
212,739,298,2.0878304262445906
213,739,299,2.0860352950436187
214,739,300,2.155202693411927
215,739,301,2.1248065003019643
216,739,302,2.1534790403993194
217,739,303,2.138624656646358
218,739,304,2.142568751464139
219,739,305,2.0318953438682525
220,739,306,2.113242698504403
221,740,295,2.1066337781187205
222,740,296,2.115616036084199
223,740,297,2.141623838850774
224,740,298,2.108369147551957
225,740,299,2.1300124612990854
226,740,300,2.125170748077594
227,740,301,2.1118465113811995
228,740,302,2.1411940602327313
229,740,303,2.093501578677472
230,740,304,2.1348899966094006
231,740,305,2.1074941583362077
232,741,296,2.124503390947984
233,741,297,2.130768973698934
234,741,298,2.1353038232673818
235,741,299,2.117368155521577
236,741,300,2.1316489917207857
237,741,301,2.1357830297367615
238,741,302,2.130523237478732
239,741,303,2.120579861998951
240,741,304,2.0925555077281524
241,742,297,2.095663114127156
242,742,298,2.115176314011969
243,742,299,2.1182062049344705
244,742,300,2.113288094700569
245,742,301,1.9809014214233882
246,742,302,2.0920404070197742
